Traffic_Speed,Traffic_Density,Traffic_Volume,Occupancy_Rates,Time_of_Day,Day_of_Week,Seasonal_Variations,Temperature,Precipitation,Road_Type,Number_of_Lanes,Road_Construction_or_Incidents,Past_Traffic_Patterns,Previous_Congestion_Events,Public_Events_or_Holidays,Bus_or_Train_Schedules,Special_Events,Location,Proximity_to_Points_of_Interest,Congestion
24.905541916932314,0.391900377803838,383.40682526843216,0.6584125843437498,2.616326775382289,6,0.3188173228730047,12.564866316405983,0,0,4,0,0.10577890689406699,0,0,0,0,0.832486774619645,0.3299300208424748,0
72.41471744640663,0.39970172175237817,192.32156737818806,0.3571735100879494,5.964955702258224,5,0.5934964158218514,0.513114364185494,0,0,4,0,0.2779220107693591,0,0,0,1,0.97529953864988,0.8771587082700529,1
75.25234403190879,0.7025382596783711,95.85157462970608,0.16091205281195214,7.606622922414753,3,0.21011777594021452,8.430241726812916,0,0,4,1,0.8903144562136512,0,0,0,1,0.6420135846752412,0.10757870271386272,0
23.664677591291824,0.9947254250990508,212.10526346019253,0.48974943764973156,19.411831763800418,2,0.11633172713326123,25.103781068073417,0,0,2,0,0.5499884158659529,0,1,1,0,0.4615289585400517,0.03798222096019521,1
36.61265888883222,0.6956552708644408,171.6769788730365,0.6915845960472243,21.011727609501516,0,0.9701168864184322,24.705116688068166,1,1,2,0,0.41341657517390873,0,0,0,0,0.3052643016074359,0.2084862067427895,1
68.37207678758368,0.6020050756330224,429.2203559722497,0.6571484710004517,7.259191619075272,4,0.021981814809622913,0.26451700560733116,0,1,4,0,0.07268215584081095,0,0,0,0,0.2223182092142263,0.286087778204969,1
64.89558142301951,0.7575854592153215,191.0065629133144,0.2225861980912473,20.608754909869774,6,0.8026974053360216,31.500049316968706,0,1,4,1,0.7141215274023056,0,0,0,0,0.2129259504826012,0.11292659128887506,0
31.07126116138264,0.5186850510553463,405.01961229920323,0.5709352300887267,20.573542496874985,1,0.7880351495750221,16.665568224417207,0,1,4,0,0.7028508233960326,0,0,0,0,0.40918937471979877,0.06569042934064673,1
32.56095940020262,0.1541281083407067,451.3424651648306,0.254352984404953,18.351622809236964,4,0.297214113845096,7.096593093290654,1,0,4,0,0.6140436069725635,1,1,0,1,0.9917863552879298,0.7556077135017982,0
42.22832616748292,0.6060671342901188,245.2178388094383,0.2527452741865206,3.520682736364357,5,0.1356266160073134,12.587101135138727,0,1,2,0,0.5102626462206492,1,0,0,0,0.0008536974374032669,0.16427656590225737,0
49.07137911146128,0.9618627560548422,459.4744147344764,0.7118502413136296,16.567748325617494,2,0.14562864670542341,17.228206404698465,0,1,2,0,0.4337844022073727,1,0,0,0,0.1972058972310008,0.913922199066304,0
57.09528629181776,0.2577726481218937,219.79312428343678,0.27476826691816114,22.680577549933652,6,0.6974316172371925,15.195073933060343,1,1,4,0,0.5932710929879923,0,0,1,0,0.18839298240357383,0.36799966144809604,0
42.134818374186345,0.7210044017385991,483.8352874205487,0.28427314256260783,16.38097149041177,0,0.6428065910861737,11.888226599128018,0,0,2,0,0.2333954517284067,0,0,0,0,0.7171194855322923,0.6706058097213454,1
47.75208296798887,0.2808403197931508,90.18028603650782,0.10045737353290969,7.958804378588015,6,0.7827456742513867,12.721976184023006,0,1,2,0,0.9412590641776477,0,0,0,1,0.3524847275980618,0.22540211476880023,0
64.8482562880254,0.5822449160257731,359.15866992645925,0.7094683238878624,12.01390361833995,3,0.9374811723991047,-2.061464030745122,0,1,4,0,0.5887945291802296,0,1,0,0,0.4572608045918206,0.24032276849186684,0
22.200992173435875,0.18700880468204767,272.2163182056179,0.6548163692463943,15.497401040425288,4,0.691927363266592,26.57298069371057,0,1,2,0,0.31119244435437654,0,0,0,1,0.14862413046990497,0.5747092028675753,0
35.146216660641244,0.5053338426323667,224.44196245504116,0.5391302545634746,12.253689809484086,3,0.15585153655144346,14.379214397345692,0,0,4,0,0.4496798508851573,0,0,0,0,0.4049970388769477,0.5606429251459861,1
62.800975153073146,0.7805469960057214,334.7203454368704,0.6251860347571896,2.8788706015432757,5,0.24344261676541068,-4.101406223288361,0,1,4,1,0.8056847888768923,1,0,1,0,0.10319981190583605,0.7687292280120813,0
73.71241026123195,0.41281437181508385,366.73569123544905,0.20643399719714428,7.4895370716484955,0,0.8421937308731146,24.47706957122501,0,1,4,0,0.16161606073029744,0,0,1,0,0.5330432878885831,0.757813305694266,0
50.70064652693996,0.6984205520384962,51.96347134263909,0.42082651621130285,19.25750473328718,4,0.20930607583420857,31.95997902698079,0,1,2,0,0.2928356224602604,0,0,0,0,0.09793836538285594,0.6706877646636611,0
51.92680911591894,0.8159049647107562,125.12888993623942,0.3458535711441466,20.67403310629242,5,0.07252231695448141,32.62881046566329,0,1,2,1,0.6795080227365554,0,0,0,0,0.7905083811731562,0.449130565893491,0
26.430320680386565,0.9344600375315074,370.87072278544343,0.16564356837991157,3.2952007851736855,3,0.7032800540422505,6.605797958502773,0,1,4,0,0.3154892064822239,0,0,0,0,0.5666017175404895,0.8906403862806171,0
46.84474200940728,0.31117787366990823,349.8734361101929,0.44029133965044687,22.857282057569392,3,0.40252635549014204,-3.9017406897660685,0,0,2,0,0.792501681861466,0,1,0,0,0.7239678737735169,0.6225784902212987,0
51.95703598730139,0.4593843242283774,484.72137730790473,0.7445177552398448,7.891742828366624,4,0.9200400525459036,13.327983198487932,1,1,2,0,0.13045348717736083,0,0,0,0,0.41851638665268387,0.9901984904623572,1
34.54823021808378,0.2371744119973757,392.46700561285235,0.12804138333548615,15.89552972953728,0,0.6502550710936615,-4.932584679285069,0,0,2,0,0.7626861704546085,0,1,0,1,0.3814912932422273,0.8193698179343586,0
36.15459385696286,0.9932351519425376,477.8477184791021,0.3040226394456558,18.043803502960348,3,0.09041897779166075,32.02943383306778,0,1,2,1,0.06835171485056624,0,1,0,1,0.0982088890488636,0.044309811238326224,0
42.63704978627736,0.9343008711318658,366.14322569066314,0.24527865534399243,19.486709631309203,2,0.9478565672536607,-1.7389167690184308,0,0,2,1,0.012592612667494785,1,0,0,0,0.5238556070428226,0.32059390708031776,0
21.204271866663582,0.5859614172525036,184.12349388774942,0.26670265756598743,22.697992853422324,5,0.2585572636402459,1.3744636978023834,0,1,4,0,0.8982235188321621,0,0,1,1,0.514502164857092,0.5718757164709517,1
39.3247499349907,0.8578299649387792,97.41421501288542,0.7359041863155628,7.5100691526917425,4,0.33721249040628576,8.298643709823669,0,1,2,0,0.5813392169322986,0,1,1,0,0.46810204444960535,0.7214695378714872,1
32.68688041979268,0.568862179544838,401.820738505221,0.42764833796400314,20.60415490923731,1,0.40226041368354204,7.242401085160662,0,1,2,0,0.3518268970868115,0,1,0,0,0.7405183646824492,0.5503364977619415,0
39.64984113067488,0.6612271192024838,339.8671496641622,0.4264095890578732,3.160485682468969,1,0.05122429640431325,25.759830157905007,0,1,4,0,0.2325946369638504,0,0,0,0,0.8325044000323545,0.7861304224621818,1
27.185727909155073,0.18021198890441498,71.6837055769833,0.6324029497186976,16.920981752486227,0,0.49651542223060485,10.534256924793304,0,1,4,0,0.6168857832608161,0,0,1,1,0.7507896749485081,0.2826556527573446,0
73.4316368443937,0.7797433784471272,212.02270965544025,0.20814454280344807,17.80746550833566,2,0.12331849107529225,-2.31542829984984,0,1,2,0,0.5090021835367382,0,1,0,0,0.14386574280684383,0.18391205123282506,0
55.61554721324292,0.21494213527171135,480.55991696792876,0.4410857478700356,16.26535778883169,3,0.40097032668835175,2.024445296873335,0,0,2,0,0.9915977755299852,0,0,1,0,0.6220595092821081,0.0539166837897701,0
60.74613914866938,0.8434608672272755,275.1805155695905,0.40098964988474184,6.055553667243672,1,0.3507097879920843,12.910102333438491,0,0,4,0,0.9832159866537458,1,1,0,0,0.08032310568953338,0.5733137445715221,0
67.3502743164403,0.8038252789033473,244.7281112088671,0.5178374833826593,20.95303552836488,0,0.7728400834265033,-3.36457371582393,0,0,4,1,0.6350245661416096,0,0,0,0,0.6946222874404765,0.6885995206754952,0
49.90653193574344,0.7378702279686787,255.96482232168228,0.799690392275307,4.05260312088948,5,0.8031705116327311,17.524505404070634,0,0,4,0,0.4428705061058905,0,0,0,0,0.3818390965611267,0.3261497171193616,0
25.215217285245423,0.13254434247228591,143.99722580232367,0.638614225857433,1.28723499649994,2,0.153412882389088,15.458628794801566,0,1,4,0,0.4911409691346621,0,0,1,0,0.1324989562662866,0.6135841848558766,1
52.22639250911287,0.3728155203507958,215.91822688915784,0.37850599211219904,17.21915977468589,2,0.3665511873792262,22.161604237201594,0,1,2,0,0.6824790662368619,0,0,0,0,0.8620508569761278,0.05215723085332924,0
55.210467081252744,0.33680131291975857,216.41596519422947,0.6792871365918329,11.411417165585608,6,0.3733531610318317,32.19670769207155,0,1,4,0,0.10157454423538137,0,0,0,1,0.6140083390389374,0.09929334629680364,0
64.7263684510598,0.4241227667243672,73.55975908436258,0.21949585431873614,20.378352479008225,0,0.15141044393608505,31.051455249552006,0,0,2,0,0.3283520738107182,0,0,0,1,0.3547249679475275,0.7017547722584984,0
45.89957277378076,0.1788784720874547,395.40543283306323,0.12132458041627209,9.201531385398216,0,0.7984535050511905,32.57340281309741,1,0,4,0,0.07527224100360386,0,0,1,1,0.030727179650499536,0.36806970521729876,0
27.654818167733826,0.9432620407279565,237.42699435674555,0.24311386072499117,4.038686124185108,6,0.7072283283354233,1.0122018660665422,0,1,4,0,0.07336075951691956,1,1,1,0,0.5373102590036105,0.6713340311030056,1
37.026554347923465,0.5984220166411387,419.9809490673905,0.3382880892799818,20.074612619276873,3,0.19038178629703473,-4.079561201229042,0,1,4,0,0.19583924189423374,0,0,1,0,0.9232258784862326,0.8317211202799181,0
41.78493778391811,0.3749718795922212,432.6566005039529,0.457406530221692,13.17383115936172,0,0.36672190859379905,3.602451522340182,1,0,2,1,0.4852532545932269,0,0,1,0,0.5963798327023657,0.8526224374761169,1
58.755034479896075,0.4572833653668551,145.39732461439613,0.5305903983788399,4.540699017368517,6,0.10580502485651422,30.278832774484158,0,1,2,0,0.7847743211627893,0,0,0,0,0.9716506046194932,0.17216764546445096,0
54.246698280134716,0.5024822864543521,345.80906697655786,0.7374240020500953,17.2892159660747,3,0.6282065970930439,33.74240635805697,0,1,4,0,0.48549589116587255,0,0,0,1,0.13645111827045853,0.4862855723513465,0
41.36580355387078,0.6405349000245556,262.5268118733418,0.45689780668532043,12.266727323748013,3,0.12137192454861967,28.669622798171417,0,0,4,0,0.33547661056086975,0,0,0,0,0.5683051045948369,0.7339267236324865,0
79.19091492757877,0.564111484926848,446.07053206466827,0.45089295123801065,14.503511573767675,4,0.9859341686249178,-5.049202549260538,0,1,4,1,0.08235299033675814,0,0,0,1,0.7981250480064295,0.7739805962669104,0
56.34648916141323,0.9274527758929756,147.08330562940435,0.1351701068760875,11.061560116957965,2,0.7806820746878623,32.634259912690695,0,0,2,0,0.5502955231831296,0,0,1,0,0.5255407311257162,0.7846759807288776,0
34.233607504159664,0.5472671346152472,355.0159401395199,0.12443808685935667,19.889015611632153,5,0.39023854958399506,9.05111123078537,0,1,2,0,0.27126858648317675,0,0,1,1,0.09106635598747259,0.22816733438058445,0
26.106948357224226,0.9929422133409814,323.4884550137252,0.48581197334146053,19.909505176393196,2,0.5785639322793544,-9.581036915694085,0,0,4,0,0.6149341779171474,0,0,0,0,0.5828860015472177,0.19253481772377334,0
29.171548351059922,0.8662824619705861,182.88566490732475,0.40672502927384124,17.02533172378527,2,0.9113418162164088,9.907718333668711,0,0,2,0,0.9771877391324183,0,0,0,0,0.6117379058424717,0.5900124682736959,0
34.757463703070485,0.28765946292160227,111.47040664302767,0.687426276486209,2.5296330575150945,4,0.5540992803958261,-7.926887364603958,0,1,4,0,0.11131432147755016,0,0,1,0,0.7287092484753526,0.7410857977382197,0
29.640882395573342,0.9375356931795247,343.23789221477443,0.21247570929829163,20.132492685697652,3,0.17449848639795518,14.474506452250289,0,0,4,0,0.21212539872193992,0,1,0,0,0.7612115151654739,0.3191395155341933,0
31.194021443078345,0.2047297580969285,382.3688561595488,0.11748016348193473,16.104311532789836,3,0.3787033555811593,5.234931234667309,0,1,4,0,0.47309453809937474,0,1,0,0,0.7707726882106072,0.10470515686242154,0
37.10571012163082,0.8357047376420724,192.0323046935075,0.4143271375510882,16.728579984103188,0,0.8431448650297454,11.304572011732194,0,0,4,0,0.9686138153459295,1,1,0,0,0.663444393638966,0.7167463829100775,0
30.40241571768529,0.4425609641289221,340.1746718100412,0.2662349897265803,8.71158816969292,4,0.6442130159896179,17.592666233440266,0,0,4,0,0.7718097762699956,0,1,0,0,0.21581118641865815,0.2996978313800045,0
73.8059254775855,0.8901768884005625,227.80890842517647,0.13473006133718624,21.10270934776816,0,0.6507243843338003,29.096049311801913,0,0,2,1,0.8982291931628301,0,0,0,1,0.40423575583947935,0.16636272431172183,0
24.81402473969853,0.8812510210967053,370.94309747717796,0.6072188007933403,17.40891840563658,4,0.8668214856884892,19.785570941236788,0,0,4,0,0.3337148484757929,1,0,0,0,0.7761299726143986,0.14772352839713165,1
51.470683374215284,0.825332860105859,139.6468737023239,0.17811509997007324,2.702171196700667,0,0.8939730574625047,9.53219908151813,0,1,2,0,0.9920384737785946,1,0,0,0,0.9534269834008132,0.3149095475267163,1
44.62380961937969,0.8110273926763553,450.5967511862785,0.5258236500054402,9.786672825747903,1,0.9197925717794363,26.87425341516643,0,0,4,0,0.1028328160641574,0,1,1,0,0.078946964836622,0.5926780659137455,0
78.94271701451638,0.3742112251882367,179.33431840951087,0.2967348251168224,21.2731286870434,6,0.0948491932531561,30.75119619079095,0,1,2,1,0.05297290604610083,0,1,0,0,0.5355366777971948,0.3584022386938166,0
26.72233413008314,0.17282735474612698,215.5036944902688,0.22144723524851545,1.132720840737096,2,0.5441260019631009,-4.610801510551125,0,1,4,0,0.8556026270540281,0,1,0,0,0.31252227132430643,0.02066185159343159,0
43.871335942744494,0.46268216088864533,76.1413784361574,0.3658260660435223,23.073998871409188,2,0.7405095212183186,13.936983989875614,0,1,2,0,0.9272648702069862,0,0,1,0,0.22539389431682977,0.09690843467781107,0
78.16822599652212,0.2561720634878578,100.18049554457437,0.6610120433560676,16.299901639669507,5,0.7569268451270138,2.803038188409987,0,0,2,0,0.09058535754610175,0,0,0,0,0.505810683519715,0.2905032471986191,1
71.93042755363882,0.7254559800122156,282.13785622054763,0.3744655038332009,15.153023463441038,6,0.6067162019700039,-7.882246095537367,0,1,4,0,0.1134274267458415,0,0,0,0,0.6060893405565367,0.6597044821470919,1
69.02432425695679,0.411489753884007,170.41670452758717,0.625538754447739,6.4934221557117935,3,0.16678733518367417,20.08460128012934,0,0,2,0,0.033174157755773814,0,0,1,0,0.009772231419481248,0.09851507346853383,1
35.474169622696394,0.9780491807739234,425.9661015839875,0.1878404077594055,5.97100292974025,5,0.7974205539416643,28.82468498566515,0,0,4,0,0.1045075626427241,0,0,0,0,0.7802065722011909,0.5606568535006818,0
30.25325524340395,0.6768748696107988,56.61202489472923,0.6409399937655554,22.60939726772629,1,0.7201113335149457,-2.6693805485172675,1,0,4,0,0.20941981680028088,0,0,1,0,0.8198821312594476,0.11988587082400426,1
60.11859319546586,0.8402325072709248,220.59232190237128,0.26585332743465406,7.158538901618946,5,0.08613577154903629,26.558614593075525,0,0,2,1,0.970076618910001,0,1,0,0,0.965510824567933,0.2116153273493815,0
75.76255934765516,0.21927220546766357,201.8054960460917,0.574175190922211,18.612127121255984,2,0.46380982467437626,28.40280800916237,1,0,4,0,0.6678602222396804,0,0,0,0,0.18064373322469496,0.17218852755576275,1
53.405773580835785,0.8758130340453603,58.69743391292047,0.4960470883886975,9.4349231569699,3,0.17397739952180358,31.145319919991756,1,1,2,0,0.7785530255185421,0,1,0,0,0.594552562360948,0.06722863557081049,0
54.29676136819399,0.9304814714620548,105.9657795502296,0.7504013020481812,3.3420976988328954,1,0.3374770457129719,1.9378290088723595,0,0,2,1,0.7761394036915221,0,0,0,0,0.4266253734763945,0.6713298173865903,0
36.79874561961705,0.5383557269370424,236.13920371338588,0.3711257625827199,0.2571671446886148,2,0.018081092205685434,30.677887933545016,0,0,4,1,0.5350737497792146,0,1,1,0,0.33482785155535066,0.4634035473860345,0
66.16957599151621,0.6456276439758797,271.789063001351,0.1463156321841083,13.06217608836602,6,0.40032986841075824,4.429823963139452,0,1,4,0,0.7974889777130172,0,1,0,0,0.5656334514375047,0.8310534408973382,0
31.2226249134514,0.7883288208126958,231.9303862646911,0.11340883988587704,23.418691645174384,0,0.5498769211562105,14.855210605497629,1,0,2,1,0.5958075323899696,0,1,1,1,0.7823830932235503,0.09889083998231696,0
39.42075418425462,0.25735476453437134,288.9219552854422,0.6788009926809272,8.859268651420908,4,0.6195825928270868,-7.727163812547304,0,0,4,0,0.3145460976033576,0,0,1,0,0.023052783445210112,0.14473293333807224,1
45.526186316985005,0.5523094688170982,317.8092537075567,0.4673149463630025,8.572616015833077,1,0.6634903451287101,-8.025351023406538,1,0,4,0,0.5611101087684007,0,1,0,0,0.9694001125661867,0.3064577313504506,0
50.456622721067305,0.45879672499508184,54.46571950752603,0.6426708362844645,8.258198828386611,3,0.83629131310246,22.41679457294913,0,1,4,1,0.5335085861345135,0,0,1,0,0.8098815857057108,0.7658659869388081,0
34.544583944904815,0.23173659294602422,258.84282175407674,0.2640979200080603,12.493052095316603,5,0.21546290727573003,10.001599009000596,0,0,2,0,0.8234530537593207,0,0,0,0,0.7511537036455784,0.3057588231556988,0
26.890209484352212,0.4307809800623783,483.5746583994147,0.34155862185926367,10.575957202183044,6,0.12048182243846794,1.5331568916147909,0,0,4,0,0.981727217381659,0,0,0,0,0.7603873821805035,0.4084187074986926,0
56.63720254649795,0.16135507844694422,283.5645260582969,0.12107271054792326,21.117951041448347,5,0.8515371718979257,-1.4313926788790408,0,1,4,0,0.41104256542093054,0,1,1,0,0.3890607096186526,0.30160356629716456,1
37.31783319441534,0.1232307162545383,354.8940203565289,0.7730446272018785,12.132499001363767,1,0.1566128148926499,20.147907088664812,0,1,4,0,0.7633906784413597,0,0,0,1,0.7516205508448137,0.08022429180102997,0
54.874293285356735,0.2216496602393405,190.33873606259743,0.5675075346905695,12.186188116525651,6,0.9747600813361953,-9.981930518859706,0,1,4,0,0.09976300403813354,0,1,0,0,0.38677020860295763,0.9394336228961874,0
